date,nav,acc_nav,change_pct
2022-03-22,1.3575,1.3575,-1.29
2022-03-23,1.3708,1.3708,0.98
2022-03-24,1.3667,1.3667,-0.30
2022-03-25,1.3342,1.3342,-2.38
2022-03-28,1.3137,1.3137,-1.54
2022-03-29,1.3131,1.3131,-0.05
2022-03-30,1.3616,1.3616,3.69
2022-03-31,1.3447,1.3447,-1.24
2022-04-01,1.3478,1.3478,0.23
2022-04-06,1.3331,1.3331,-1.09
2022-04-07,1.3062,1.3062,-2.02
2022-04-08,1.3024,1.3024,-0.29
2022-04-11,1.2521,1.2521,-3.86
2022-04-12,1.2811,1.2811,2.32
2022-04-13,1.2545,1.2545,-2.08
2022-04-14,1.2539,1.2539,-0.05
2022-04-15,1.2506,1.2506,-0.26
2022-04-18,1.2633,1.2633,1.02
2022-04-19,1.2482,1.2482,-1.20
2022-04-20,1.2065,1.2065,-3.34
2022-04-21,1.1827,1.1827,-1.97
2022-04-22,1.1764,1.1764,-0.53
2022-04-25,1.1174,1.1174,-5.02
2022-04-26,1.1086,1.1086,-0.79
2022-04-27,1.1623,1.1623,4.84
2022-04-28,1.1423,1.1423,-1.72
2022-04-29,1.1844,1.1844,3.69
2022-05-05,1.1697,1.1697,-1.24
2022-05-06,1.1494,1.1494,-1.74
2022-05-09,1.1418,1.1418,-0.66
2022-05-10,1.1636,1.1636,1.91
2022-05-11,1.1958,1.1958,2.77
2022-05-12,1.1985,1.1985,0.23
2022-05-13,1.2019,1.2019,0.28
2022-05-16,1.1892,1.1892,-1.06
2022-05-17,1.2065,1.2065,1.45
2022-05-18,1.2048,1.2048,-0.14
2022-05-19,1.2106,1.2106,0.48
2022-05-20,1.2297,1.2297,1.58
2022-05-23,1.2261,1.2261,-0.29
2022-05-24,1.1836,1.1836,-3.47
2022-05-25,1.1871,1.1871,0.30
2022-05-26,1.1847,1.1847,-0.20
2022-05-27,1.1857,1.1857,0.08
2022-05-30,1.1984,1.1984,1.07
2022-05-31,1.2242,1.2242,2.15
2022-06-01,1.2361,1.2361,0.97
2022-06-02,1.2491,1.2491,1.05
2022-06-06,1.2935,1.2935,3.55
2022-06-07,1.2935,1.2935,0.00
2022-06-08,1.3036,1.3036,0.78
2022-06-09,1.2673,1.2673,-2.78
2022-06-10,1.2940,1.2940,2.11
2022-06-13,1.2895,1.2895,-0.35
2022-06-14,1.2921,1.2921,0.20
2022-06-15,1.3063,1.3063,1.10
2022-06-16,1.3105,1.3105,0.32
2022-06-17,1.3427,1.3427,2.46
2022-06-20,1.3681,1.3681,1.89
2022-06-21,1.3623,1.3623,-0.42
2022-06-22,1.3542,1.3542,-0.59
2022-06-23,1.3935,1.3935,2.90
2022-06-24,1.4222,1.4222,2.06
2022-06-27,1.4253,1.4253,0.22
2022-06-28,1.4312,1.4312,0.41
2022-06-29,1.3989,1.3989,-2.26
2022-06-30,1.4176,1.4176,1.34
2022-07-01,1.4041,1.4041,-0.95
2022-07-04,1.4280,1.4280,1.70
2022-07-05,1.4228,1.4228,-0.36
2022-07-06,1.4115,1.4115,-0.79
2022-07-07,1.4342,1.4342,1.61
2022-07-08,1.4203,1.4203,-0.97
2022-07-11,1.3973,1.3973,-1.62
2022-07-12,1.3663,1.3663,-2.22
2022-07-13,1.3867,1.3867,1.49
2022-07-14,1.4209,1.4209,2.47
2022-07-15,1.3922,1.3922,-2.02
2022-07-18,1.4131,1.4131,1.50
2022-07-19,1.3900,1.3900,-1.63
2022-07-20,1.3958,1.3958,0.42
2022-07-21,1.3889,1.3889,-0.49
2022-07-22,1.3830,1.3830,-0.42
2022-07-25,1.3686,1.3686,-1.04
2022-07-26,1.3718,1.3718,0.23
2022-07-27,1.3730,1.3730,0.09
2022-07-28,1.3693,1.3693,-0.27
2022-07-29,1.3535,1.3535,-1.15
2022-08-01,1.3821,1.3821,2.11
2022-08-02,1.3565,1.3565,-1.85
2022-08-03,1.3326,1.3326,-1.76
2022-08-04,1.3384,1.3384,0.44
2022-08-05,1.3589,1.3589,1.53
2022-08-08,1.3540,1.3540,-0.36
2022-08-09,1.3631,1.3631,0.67
2022-08-10,1.3462,1.3462,-1.24
2022-08-11,1.3771,1.3771,2.30
2022-08-12,1.3634,1.3634,-0.99
2022-08-15,1.3769,1.3769,0.99
2022-08-16,1.3822,1.3822,0.38
2022-08-17,1.4070,1.4070,1.79
2022-08-18,1.4055,1.4055,-0.11
2022-08-19,1.3880,1.3880,-1.25
2022-08-22,1.4083,1.4083,1.46
2022-08-23,1.4089,1.4089,0.04
2022-08-24,1.3606,1.3606,-3.43
2022-08-25,1.3557,1.3557,-0.36
2022-08-26,1.3432,1.3432,-0.92
2022-08-29,1.3379,1.3379,-0.39
2022-08-30,1.3289,1.3289,-0.67
2022-08-31,1.3103,1.3103,-1.40
2022-09-01,1.2937,1.2937,-1.27
2022-09-02,1.2932,1.2932,-0.04
2022-09-05,1.2942,1.2942,0.08
2022-09-06,1.2941,1.2941,-0.01
2022-09-07,1.3075,1.3075,1.04
2022-09-08,1.2849,1.2849,-1.73
2022-09-09,1.2970,1.2970,0.94
2022-09-13,1.2989,1.2989,0.15
2022-09-14,1.2764,1.2764,-1.73
2022-09-15,1.2407,1.2407,-2.80
2022-09-16,1.2129,1.2129,-2.24
2022-09-19,1.2061,1.2061,-0.56
2022-09-20,1.2127,1.2127,0.55
2022-09-21,1.1972,1.1972,-1.28
2022-09-22,1.1904,1.1904,-0.57
2022-09-23,1.1838,1.1838,-0.55
2022-09-26,1.1912,1.1912,0.63
2022-09-27,1.2167,1.2167,2.14
2022-09-28,1.1893,1.1893,-2.25
2022-09-29,1.1980,1.1980,0.73
2022-09-30,1.1783,1.1783,-1.64
2022-10-10,1.1550,1.1550,-1.98
2022-10-11,1.1681,1.1681,1.13
2022-10-12,1.2072,1.2072,3.35
2022-10-13,1.2114,1.2114,0.35
2022-10-14,1.2519,1.2519,3.34
2022-10-17,1.2527,1.2527,0.06
2022-10-18,1.2583,1.2583,0.45
2022-10-19,1.2481,1.2481,-0.81
2022-10-20,1.2362,1.2362,-0.95
2022-10-21,1.2339,1.2339,-0.19
2022-10-24,1.2038,1.2038,-2.44
2022-10-25,1.1922,1.1922,-0.96
2022-10-26,1.2221,1.2221,2.51
2022-10-27,1.2049,1.2049,-1.41
2022-10-28,1.1623,1.1623,-3.54
2022-10-31,1.1704,1.1704,0.70
2022-11-01,1.2055,1.2055,3.00
2022-11-02,1.2234,1.2234,1.48
2022-11-03,1.2218,1.2218,-0.13
2022-11-04,1.2581,1.2581,2.97
2022-11-07,1.2600,1.2600,0.15
2022-11-08,1.2490,1.2490,-0.87
2022-11-09,1.2331,1.2331,-1.27
2022-11-10,1.2148,1.2148,-1.48
2022-11-11,1.2387,1.2387,1.97
2022-11-14,1.2254,1.2254,-1.07
2022-11-15,1.2515,1.2515,2.13
2022-11-16,1.2385,1.2385,-1.04
2022-11-17,1.2304,1.2304,-0.65
2022-11-18,1.2331,1.2331,0.22
2022-11-21,1.2307,1.2307,-0.19
2022-11-22,1.2100,1.2100,-1.68
2022-11-23,1.2077,1.2077,-0.19
2022-11-24,1.2053,1.2053,-0.20
2022-11-25,1.1932,1.1932,-1.00
2022-11-28,1.1875,1.1875,-0.48
2022-11-29,1.2085,1.2085,1.77
2022-11-30,1.2107,1.2107,0.18
2022-12-01,1.2285,1.2285,1.47
2022-12-02,1.2292,1.2292,0.06
2022-12-05,1.2280,1.2280,-0.10
2022-12-06,1.2349,1.2349,0.56
2022-12-07,1.2449,1.2449,0.81
2022-12-08,1.2443,1.2443,-0.05
2022-12-09,1.2481,1.2481,0.31
2022-12-12,1.2403,1.2403,-0.62
2022-12-13,1.2298,1.2298,-0.85
2022-12-14,1.2270,1.2270,-0.23
2022-12-15,1.2420,1.2420,1.22
2022-12-16,1.2324,1.2324,-0.77
2022-12-19,1.2193,1.2193,-1.06
2022-12-20,1.2014,1.2014,-1.47
2022-12-21,1.1994,1.1994,-0.17
2022-12-22,1.1975,1.1975,-0.16
2022-12-23,1.1950,1.1950,-0.21
2022-12-26,1.2146,1.2146,1.64
2022-12-27,1.2278,1.2278,1.09
2022-12-28,1.2173,1.2173,-0.86
2022-12-29,1.2229,1.2229,0.46
2022-12-30,1.2220,1.2220,-0.07
2022-12-31,1.2220,1.2220,0.00
2023-01-03,1.2254,1.2254,0.28
2023-01-04,1.2157,1.2157,-0.79
2023-01-05,1.2486,1.2486,2.71
2023-01-06,1.2587,1.2587,0.81
2023-01-09,1.2682,1.2682,0.75
2023-01-10,1.2834,1.2834,1.20
2023-01-11,1.2704,1.2704,-1.01
2023-01-12,1.2764,1.2764,0.47
2023-01-13,1.2935,1.2935,1.34
2023-01-16,1.3167,1.3167,1.79
2023-01-17,1.3198,1.3198,0.24
2023-01-18,1.3188,1.3188,-0.08
2023-01-19,1.3332,1.3332,1.09
2023-01-20,1.3391,1.3391,0.44
2023-01-30,1.3505,1.3505,0.85
2023-01-31,1.3340,1.3340,-1.22
2023-02-01,1.3510,1.3510,1.27
2023-02-02,1.3452,1.3452,-0.43
2023-02-03,1.3350,1.3350,-0.76
2023-02-06,1.3170,1.3170,-1.35
2023-02-07,1.3149,1.3149,-0.16
2023-02-08,1.3086,1.3086,-0.48
2023-02-09,1.3298,1.3298,1.62
2023-02-10,1.3183,1.3183,-0.86
2023-02-13,1.3314,1.3314,0.99
2023-02-14,1.3280,1.3280,-0.26
2023-02-15,1.3190,1.3190,-0.68
2023-02-16,1.3028,1.3028,-1.23
2023-02-17,1.2729,1.2729,-2.30
2023-02-20,1.2892,1.2892,1.28
2023-02-21,1.2844,1.2844,-0.37
2023-02-22,1.2757,1.2757,-0.68
2023-02-23,1.2777,1.2777,0.16
2023-02-24,1.2635,1.2635,-1.11
2023-02-27,1.2542,1.2542,-0.74
2023-02-28,1.2633,1.2633,0.73
2023-03-01,1.2725,1.2725,0.73
2023-03-02,1.2619,1.2619,-0.83
2023-03-03,1.2629,1.2629,0.08
2023-03-06,1.2648,1.2648,0.15
2023-03-07,1.2415,1.2415,-1.84
2023-03-08,1.2391,1.2391,-0.19
2023-03-09,1.2364,1.2364,-0.22
2023-03-10,1.2349,1.2349,-0.12
2023-03-13,1.2302,1.2302,-0.38
2023-03-14,1.2231,1.2231,-0.58
2023-03-15,1.2203,1.2203,-0.23
2023-03-16,1.2047,1.2047,-1.28
2023-03-17,1.2058,1.2058,0.09
2023-03-20,1.2069,1.2069,0.09
2023-03-21,1.2270,1.2270,1.67
2023-03-22,1.2275,1.2275,0.04
2023-03-23,1.2443,1.2443,1.37
2023-03-24,1.2514,1.2514,0.57
2023-03-27,1.2693,1.2693,1.43
2023-03-28,1.2513,1.2513,-1.42
2023-03-29,1.2514,1.2514,0.01
2023-03-30,1.2572,1.2572,0.46
2023-03-31,1.2730,1.2730,1.26
2023-04-03,1.2967,1.2967,1.86
2023-04-04,1.2869,1.2869,-0.76
2023-04-06,1.2891,1.2891,0.17
2023-04-07,1.2988,1.2988,0.75
2023-04-10,1.2999,1.2999,0.08
2023-04-11,1.2976,1.2976,-0.18
2023-04-12,1.2921,1.2921,-0.42
2023-04-13,1.2808,1.2808,-0.87
2023-04-14,1.2925,1.2925,0.91
2023-04-17,1.2961,1.2961,0.28
2023-04-18,1.2945,1.2945,-0.12
2023-04-19,1.2873,1.2873,-0.56
2023-04-20,1.2729,1.2729,-1.12
2023-04-21,1.2503,1.2503,-1.78
2023-04-24,1.2296,1.2296,-1.66
2023-04-25,1.2095,1.2095,-1.63
2023-04-26,1.2274,1.2274,1.48
2023-04-27,1.2338,1.2338,0.52
2023-04-28,1.2421,1.2421,0.67
2023-05-04,1.2289,1.2289,-1.06
2023-05-05,1.2151,1.2151,-1.12
2023-05-08,1.2179,1.2179,0.23
2023-05-09,1.2050,1.2050,-1.06
2023-05-10,1.2130,1.2130,0.66
2023-05-11,1.2197,1.2197,0.55
2023-05-12,1.2076,1.2076,-0.99
2023-05-15,1.2311,1.2311,1.95
2023-05-16,1.2292,1.2292,-0.15
2023-05-17,1.2288,1.2288,-0.03
2023-05-18,1.2204,1.2204,-0.68
2023-05-19,1.2203,1.2203,-0.01
2023-05-22,1.2206,1.2206,0.02
2023-05-23,1.2067,1.2067,-1.14
2023-05-24,1.2022,1.2022,-0.37
2023-05-25,1.2013,1.2013,-0.07
2023-05-26,1.1941,1.1941,-0.60
2023-05-29,1.1820,1.1820,-1.01
2023-05-30,1.1895,1.1895,0.63
2023-05-31,1.1767,1.1767,-1.08
2023-06-01,1.1832,1.1832,0.55
2023-06-02,1.1972,1.1972,1.18
2023-06-05,1.1806,1.1806,-1.39
2023-06-06,1.1625,1.1625,-1.53
2023-06-07,1.1441,1.1441,-1.58
2023-06-08,1.1414,1.1414,-0.24
2023-06-09,1.1504,1.1504,0.79
2023-06-12,1.1549,1.1549,0.39
2023-06-13,1.1628,1.1628,0.68
2023-06-14,1.1619,1.1619,-0.08
2023-06-15,1.1979,1.1979,3.10
2023-06-16,1.2158,1.2158,1.49
2023-06-19,1.2150,1.2150,-0.07
2023-06-20,1.2191,1.2191,0.34
2023-06-21,1.1863,1.1863,-2.69
2023-06-26,1.1701,1.1701,-1.37
2023-06-27,1.1727,1.1727,0.22
2023-06-28,1.1681,1.1681,-0.39
2023-06-29,1.1671,1.1671,-0.09
2023-06-30,1.1848,1.1848,1.52
2023-07-03,1.1913,1.1913,0.55
2023-07-04,1.1943,1.1943,0.25
2023-07-05,1.1853,1.1853,-0.75
2023-07-06,1.1743,1.1743,-0.93
2023-07-07,1.1628,1.1628,-0.98
2023-07-10,1.1776,1.1776,1.27
2023-07-11,1.1869,1.1869,0.79
2023-07-12,1.1774,1.1774,-0.80
2023-07-13,1.1971,1.1971,1.67
2023-07-14,1.1907,1.1907,-0.53
2023-07-17,1.1822,1.1822,-0.71
2023-07-18,1.1788,1.1788,-0.29
2023-07-19,1.1669,1.1669,-1.01
2023-07-20,1.1568,1.1568,-0.87
2023-07-21,1.1603,1.1603,0.30
2023-07-24,1.1524,1.1524,-0.68
2023-07-25,1.1753,1.1753,1.99
2023-07-26,1.1747,1.1747,-0.05
2023-07-27,1.1715,1.1715,-0.27
2023-07-28,1.1900,1.1900,1.58
2023-07-31,1.1993,1.1993,0.78
2023-08-01,1.1923,1.1923,-0.58
2023-08-02,1.1900,1.1900,-0.19
2023-08-03,1.2024,1.2024,1.04
2023-08-04,1.2131,1.2131,0.89
2023-08-07,1.2017,1.2017,-0.94
2023-08-08,1.1958,1.1958,-0.49
2023-08-09,1.1960,1.1960,0.02
2023-08-10,1.2013,1.2013,0.44
2023-08-11,1.1746,1.1746,-2.22
2023-08-14,1.1628,1.1628,-1.00
2023-08-15,1.1568,1.1568,-0.52
2023-08-16,1.1492,1.1492,-0.66
2023-08-17,1.1566,1.1566,0.64
2023-08-18,1.1428,1.1428,-1.19
2023-08-21,1.1250,1.1250,-1.56
2023-08-22,1.1266,1.1266,0.14
2023-08-23,1.1028,1.1028,-2.11
2023-08-24,1.1152,1.1152,1.12
2023-08-25,1.1030,1.1030,-1.09
2023-08-28,1.1138,1.1138,0.98
2023-08-29,1.1428,1.1428,2.60
2023-08-30,1.1421,1.1421,-0.06
2023-08-31,1.1347,1.1347,-0.65
2023-09-01,1.1335,1.1335,-0.11
2023-09-04,1.1422,1.1422,0.77
2023-09-05,1.1393,1.1393,-0.25
2023-09-06,1.1344,1.1344,-0.43
2023-09-07,1.1120,1.1120,-1.97
2023-09-08,1.1086,1.1086,-0.31
2023-09-11,1.1150,1.1150,0.58
2023-09-12,1.1086,1.1086,-0.57
2023-09-13,1.0969,1.0969,-1.06
2023-09-14,1.0892,1.0892,-0.70
2023-09-15,1.0841,1.0841,-0.47
2023-09-18,1.0924,1.0924,0.77
2023-09-19,1.0840,1.0840,-0.77
2023-09-20,1.0765,1.0765,-0.69
2023-09-21,1.0669,1.0669,-0.89
2023-09-22,1.0901,1.0901,2.17
2023-09-25,1.0857,1.0857,-0.40
2023-09-26,1.0783,1.0783,-0.68
2023-09-27,1.0860,1.0860,0.71
2023-09-28,1.0847,1.0847,-0.12
2023-10-09,1.0814,1.0814,-0.30
2023-10-10,1.0758,1.0758,-0.52
2023-10-11,1.0835,1.0835,0.72
2023-10-12,1.0905,1.0905,0.65
2023-10-13,1.0790,1.0790,-1.05
2023-10-16,1.0594,1.0594,-1.82
2023-10-17,1.0622,1.0622,0.26
2023-10-18,1.0508,1.0508,-1.07
2023-10-19,1.0385,1.0385,-1.17
2023-10-20,1.0300,1.0300,-0.82
2023-10-23,1.0139,1.0139,-1.56
2023-10-24,1.0219,1.0219,0.79
2023-10-25,1.0134,1.0134,-0.83
2023-10-26,1.0193,1.0193,0.58
2023-10-27,1.0456,1.0456,2.58
2023-10-30,1.0684,1.0684,2.18
2023-10-31,1.0635,1.0635,-0.46
2023-11-01,1.0590,1.0590,-0.42
2023-11-02,1.0495,1.0495,-0.90
2023-11-03,1.0645,1.0645,1.43
2023-11-06,1.0973,1.0973,3.08
2023-11-07,1.0923,1.0923,-0.46
2023-11-08,1.0920,1.0920,-0.03
2023-11-09,1.0898,1.0898,-0.20
2023-11-10,1.0828,1.0828,-0.64
2023-11-13,1.0846,1.0846,0.17
2023-11-14,1.0819,1.0819,-0.25
2023-11-15,1.0872,1.0872,0.49
2023-11-16,1.0685,1.0685,-1.72
2023-11-17,1.0728,1.0728,0.40
2023-11-20,1.0758,1.0758,0.28
2023-11-21,1.0717,1.0717,-0.38
2023-11-22,1.0550,1.0550,-1.56
2023-11-23,1.0606,1.0606,0.53
2023-11-24,1.0492,1.0492,-1.07
2023-11-27,1.0435,1.0435,-0.54
2023-11-28,1.0499,1.0499,0.61
2023-11-29,1.0396,1.0396,-0.98
2023-11-30,1.0421,1.0421,0.24
2023-12-01,1.0444,1.0444,0.22
2023-12-04,1.0359,1.0359,-0.81
2023-12-05,1.0170,1.0170,-1.82
2023-12-06,1.0216,1.0216,0.45
2023-12-07,1.0193,1.0193,-0.23
2023-12-08,1.0275,1.0275,0.80
2023-12-11,1.0392,1.0392,1.14
2023-12-12,1.0333,1.0333,-0.57
2023-12-13,1.0177,1.0177,-1.51
2023-12-14,1.0117,1.0117,-0.59
2023-12-15,1.0056,1.0056,-0.60
2023-12-18,0.9917,0.9917,-1.38
2023-12-19,0.9954,0.9954,0.37
2023-12-20,0.9830,0.9830,-1.25
2023-12-21,0.9978,0.9978,1.51
2023-12-22,0.9944,0.9944,-0.34
2023-12-25,0.9972,0.9972,0.28
2023-12-26,0.9862,0.9862,-1.10
2023-12-27,0.9869,0.9869,0.07
2023-12-28,1.0219,1.0219,3.55
2023-12-29,1.0284,1.0284,0.64
2023-12-31,1.0283,1.0283,-0.01
2024-01-02,1.0101,1.0101,-1.77
2024-01-03,0.9992,0.9992,-1.08
2024-01-04,0.9825,0.9825,-1.67
2024-01-05,0.9694,0.9694,-1.33
2024-01-08,0.9539,0.9539,-1.60
2024-01-09,0.9570,0.9570,0.32
2024-01-10,0.9532,0.9532,-0.40
2024-01-11,0.9702,0.9702,1.78
2024-01-12,0.9620,0.9620,-0.85
2024-01-15,0.9540,0.9540,-0.83
2024-01-16,0.9574,0.9574,0.36
2024-01-17,0.9308,0.9308,-2.78
2024-01-18,0.9472,0.9472,1.76
2024-01-19,0.9388,0.9388,-0.89
2024-01-22,0.9142,0.9142,-2.62
2024-01-23,0.9247,0.9247,1.15
2024-01-24,0.9291,0.9291,0.48
2024-01-25,0.9416,0.9416,1.35
2024-01-26,0.9222,0.9222,-2.06
2024-01-29,0.8924,0.8924,-3.23
2024-01-30,0.8719,0.8719,-2.30
2024-01-31,0.8668,0.8668,-0.58
2024-02-01,0.8747,0.8747,0.91
2024-02-02,0.8551,0.8551,-2.24
2024-02-05,0.8613,0.8613,0.73
2024-02-06,0.9156,0.9156,6.30
2024-02-07,0.9358,0.9358,2.21
2024-02-08,0.9461,0.9461,1.10
2024-02-19,0.9561,0.9561,1.06
2024-02-20,0.9560,0.9560,-0.01
2024-02-21,0.9592,0.9592,0.33
2024-02-22,0.9620,0.9620,0.29
2024-02-23,0.9620,0.9620,0.00
2024-02-26,0.9586,0.9586,-0.35
2024-02-27,0.9805,0.9805,2.28
2024-02-28,0.9579,0.9579,-2.30
2024-02-29,0.9877,0.9877,3.11
2024-03-01,0.9964,0.9964,0.88
2024-03-04,1.0019,1.0019,0.55
2024-03-05,1.0013,1.0013,-0.06
2024-03-06,1.0007,1.0007,-0.06
2024-03-07,0.9787,0.9787,-2.20
2024-03-08,0.9875,0.9875,0.90
2024-03-11,1.0303,1.0303,4.33
2024-03-12,1.0384,1.0384,0.79
2024-03-13,1.0330,1.0330,-0.52
2024-03-14,1.0267,1.0267,-0.61
2024-03-15,1.0272,1.0272,0.05
2024-03-18,1.0488,1.0488,2.10
2024-03-19,1.0389,1.0389,-0.94
2024-03-20,1.0400,1.0400,0.11
2024-03-21,1.0339,1.0339,-0.59
2024-03-22,1.0197,1.0197,-1.37
2024-03-25,1.0015,1.0015,-1.78
2024-03-26,1.0056,1.0056,0.41
2024-03-27,0.9792,0.9792,-2.63
2024-03-28,0.9884,0.9884,0.94
2024-03-29,0.9944,0.9944,0.61
2024-04-01,1.0218,1.0218,2.76
2024-04-02,1.0161,1.0161,-0.56
2024-04-03,1.0059,1.0059,-1.00
2024-04-08,0.9888,0.9888,-1.70
2024-04-09,0.9992,0.9992,1.05
2024-04-10,0.9799,0.9799,-1.93
2024-04-11,0.9759,0.9759,-0.41
2024-04-12,0.9662,0.9662,-0.99
2024-04-15,0.9832,0.9832,1.76
2024-04-16,0.9652,0.9652,-1.83
2024-04-17,0.9841,0.9841,1.96
2024-04-18,0.9791,0.9791,-0.51
2024-04-19,0.9630,0.9630,-1.64
2024-04-22,0.9604,0.9604,-0.27
2024-04-23,0.9619,0.9619,0.16
2024-04-24,0.9681,0.9681,0.64
2024-04-25,0.9677,0.9677,-0.04
2024-04-26,0.9979,0.9979,3.12
2024-04-29,1.0306,1.0306,3.28
2024-04-30,1.0199,1.0199,-1.04
2024-05-06,1.0392,1.0392,1.89
2024-05-07,1.0377,1.0377,-0.14
2024-05-08,1.0233,1.0233,-1.39
2024-05-09,1.0415,1.0415,1.78
2024-05-10,1.0302,1.0302,-1.08
2024-05-13,1.0209,1.0209,-0.90
2024-05-14,1.0184,1.0184,-0.24
2024-05-15,1.0099,1.0099,-0.83
2024-05-16,1.0127,1.0127,0.28
2024-05-17,1.0234,1.0234,1.06
2024-05-20,1.0290,1.0290,0.55
2024-05-21,1.0218,1.0218,-0.70
2024-05-22,1.0305,1.0305,0.85
2024-05-23,1.0172,1.0172,-1.29
2024-05-24,1.0000,1.0000,-1.69
2024-05-27,1.0066,1.0066,0.66
2024-05-28,0.9943,0.9943,-1.22
2024-05-29,0.9970,0.9970,0.27
2024-05-30,0.9986,0.9986,0.16
2024-05-31,0.9948,0.9948,-0.38
2024-06-03,1.0021,1.0021,0.73
2024-06-04,1.0147,1.0147,1.26
2024-06-05,1.0101,1.0101,-0.45
2024-06-06,1.0038,1.0038,-0.62
2024-06-07,0.9837,0.9837,-2.00
2024-06-11,0.9868,0.9868,0.32
2024-06-12,0.9828,0.9828,-0.41
2024-06-13,0.9826,0.9826,-0.02
2024-06-14,0.9895,0.9895,0.70
2024-06-17,0.9971,0.9971,0.77
2024-06-18,0.9998,0.9998,0.27
2024-06-19,0.9881,0.9881,-1.17
2024-06-20,0.9753,0.9753,-1.30
2024-06-21,0.9716,0.9716,-0.38
2024-06-24,0.9590,0.9590,-1.30
2024-06-25,0.9428,0.9428,-1.69
2024-06-26,0.9589,0.9589,1.71
2024-06-27,0.9450,0.9450,-1.45
2024-06-28,0.9349,0.9349,-1.07
2024-06-30,0.9348,0.9348,-0.01
2024-07-01,0.9346,0.9346,-0.02
2024-07-02,0.9255,0.9255,-0.97
2024-07-03,0.9231,0.9231,-0.26
2024-07-04,0.9164,0.9164,-0.73
2024-07-05,0.9207,0.9207,0.47
2024-07-08,0.9068,0.9068,-1.51
2024-07-09,0.9190,0.9190,1.35
2024-07-10,0.9185,0.9185,-0.05
2024-07-11,0.9363,0.9363,1.94
2024-07-12,0.9356,0.9356,-0.07
2024-07-15,0.9301,0.9301,-0.59
2024-07-16,0.9421,0.9421,1.29
2024-07-17,0.9421,0.9421,0.00
2024-07-18,0.9531,0.9531,1.17
2024-07-19,0.9571,0.9571,0.42
2024-07-22,0.9565,0.9565,-0.06
2024-07-23,0.9290,0.9290,-2.88
2024-07-24,0.9182,0.9182,-1.16
2024-07-25,0.9148,0.9148,-0.37
2024-07-26,0.9227,0.9227,0.86
2024-07-29,0.9101,0.9101,-1.37
2024-07-30,0.9077,0.9077,-0.26
2024-07-31,0.9374,0.9374,3.27
2024-08-01,0.9261,0.9261,-1.21
2024-08-02,0.9118,0.9118,-1.54
2024-08-05,0.8958,0.8958,-1.75
2024-08-06,0.9061,0.9061,1.15
2024-08-07,0.9024,0.9024,-0.41
2024-08-08,0.8981,0.8981,-0.48
2024-08-09,0.8898,0.8898,-0.92
2024-08-12,0.8882,0.8882,-0.18
2024-08-13,0.8959,0.8959,0.87
2024-08-14,0.8840,0.8840,-1.33
2024-08-15,0.8883,0.8883,0.49
2024-08-16,0.8885,0.8885,0.02
2024-08-19,0.8873,0.8873,-0.14
2024-08-20,0.8763,0.8763,-1.24
2024-08-21,0.8718,0.8718,-0.51
2024-08-22,0.8657,0.8657,-0.70
2024-08-23,0.8659,0.8659,0.02
2024-08-26,0.8650,0.8650,-0.10
2024-08-27,0.8574,0.8574,-0.88
2024-08-28,0.8578,0.8578,0.05
2024-08-29,0.8629,0.8629,0.59
2024-08-30,0.8833,0.8833,2.36
2024-09-02,0.8604,0.8604,-2.59
2024-09-03,0.8705,0.8705,1.17
2024-09-04,0.8700,0.8700,-0.06
2024-09-05,0.8753,0.8753,0.61
2024-09-06,0.8613,0.8613,-1.60
2024-09-09,0.8625,0.8625,0.14
2024-09-10,0.8629,0.8629,0.05
2024-09-11,0.8725,0.8725,1.11
2024-09-12,0.8690,0.8690,-0.40
2024-09-13,0.8604,0.8604,-0.99
2024-09-18,0.8594,0.8594,-0.12
2024-09-19,0.8661,0.8661,0.78
2024-09-20,0.8609,0.8609,-0.60
2024-09-23,0.8577,0.8577,-0.37
2024-09-24,0.9017,0.9017,5.13
2024-09-25,0.9153,0.9153,1.51
2024-09-26,0.9540,0.9540,4.23
2024-09-27,1.0432,1.0432,9.35
2024-09-30,1.1914,1.1914,14.21
2024-10-08,1.3550,1.3550,13.73
2024-10-09,1.2478,1.2478,-7.91
2024-10-10,1.2167,1.2167,-2.49
2024-10-11,1.1600,1.1600,-4.66
2024-10-14,1.1879,1.1879,2.41
2024-10-15,1.1522,1.1522,-3.01
2024-10-16,1.1292,1.1292,-2.00
2024-10-17,1.1265,1.1265,-0.24
2024-10-18,1.2138,1.2138,7.75
2024-10-21,1.2216,1.2216,0.64
2024-10-22,1.2257,1.2257,0.34
2024-10-23,1.2188,1.2188,-0.56
2024-10-24,1.2031,1.2031,-1.29
2024-10-25,1.2376,1.2376,2.87
2024-10-28,1.2325,1.2325,-0.41
2024-10-29,1.2054,1.2054,-2.20
2024-10-30,1.1919,1.1919,-1.12
2024-10-31,1.1986,1.1986,0.56
2024-11-01,1.1778,1.1778,-1.74
2024-11-04,1.2100,1.2100,2.73
2024-11-05,1.2632,1.2632,4.40
2024-11-06,1.2509,1.2509,-0.97
2024-11-07,1.2954,1.2954,3.56
2024-11-08,1.2802,1.2802,-1.17
2024-11-11,1.3169,1.3169,2.87
2024-11-12,1.3162,1.3162,-0.05
2024-11-13,1.3301,1.3301,1.06
2024-11-14,1.2867,1.2867,-3.26
2024-11-15,1.2393,1.2393,-3.68
2024-11-18,1.2124,1.2124,-2.17
